user_id,journey_id,touchpoint_id,touchpoint_sequence,touchpoint_date,source_day_int,channel,channel_stage,converted,conversion_date,sales_count,revenue,is_clicked,is_click_landed,source_campaign_id,source_publisher_id
efd2d720195a1178e7a17ee4624e4d7e,D01_efd2d720195a1178e7a17ee4624e4d7e,dd9ca3797e5c2f3a17c8fc0edc65d6d7,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,2555306381,332916476.0
efd2d720195a1178e7a17ee4624e4d7e,D01_efd2d720195a1178e7a17ee4624e4d7e,74e4d60534a579c827730670e3c9df72,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,2369758225,332916476.0
efd3ab4d7294bc349114b71ab61caa90,D01_efd3ab4d7294bc349114b71ab61caa90,5fae0bfc722ab079fdbcfdb499cee844,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1004563998,1135622388.0
efd3ab4d7294bc349114b71ab61caa90,D01_efd3ab4d7294bc349114b71ab61caa90,db65fa6f2766072a8b25ba185146ec74,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1004563998,1135622388.0
efdee48966209893586dc23e44bb2d49,D01_efdee48966209893586dc23e44bb2d49,ccead32f6b162dfe09feafd34d9ece1a,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,3544383184,2065861025.0
efdee48966209893586dc23e44bb2d49,D01_efdee48966209893586dc23e44bb2d49,3fb1201cd939379355162b80a892c95b,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,2506426503,881904127.0
efe33f66ce3fe355ce598ef9b1a4175f,D01_efe33f66ce3fe355ce598ef9b1a4175f,887fb98603d85421adc82c5443470c5e,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,3775389013,-466165275.0
efe33f66ce3fe355ce598ef9b1a4175f,D01_efe33f66ce3fe355ce598ef9b1a4175f,67368a8b5e162e15a572cfa6f49614b4,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1033732812,1604002171.0
efe9bfb2dca1e03aa4994aa9fe5ff68a,D01_efe9bfb2dca1e03aa4994aa9fe5ff68a,805dbc3359674eada536de446b2fa8ab,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,3451657230,-439405325.0
efe9bfb2dca1e03aa4994aa9fe5ff68a,D01_efe9bfb2dca1e03aa4994aa9fe5ff68a,465d182ca96735cd0422ace816487e9d,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2727469589,-1415472478.0
efecb5f31a9da49f7e8c9fe0191c0be3,D01_efecb5f31a9da49f7e8c9fe0191c0be3,f646fb031febf9ab2bf09e1785bd14be,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,1375498659,-2019604979.0
efecb5f31a9da49f7e8c9fe0191c0be3,D01_efecb5f31a9da49f7e8c9fe0191c0be3,4d7698f335df4e1b9917f9c18ce1edaa,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1375498659,-2019604979.0
eff40a8488049d91d652d469deef4533,D01_eff40a8488049d91d652d469deef4533,a75d2aae971e7d0b354a4f9043b0828f,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,252433449,-1512523935.0
eff40a8488049d91d652d469deef4533,D01_eff40a8488049d91d652d469deef4533,7abdb804816802787e81ba2b65a56807,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,252433449,-1512523935.0
effa982b325939013a0d6edb71c11df8,D01_effa982b325939013a0d6edb71c11df8,f267fe66224cdc1db35cd9d17361e386,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,94513019,332916476.0
effa982b325939013a0d6edb71c11df8,D01_effa982b325939013a0d6edb71c11df8,b1ba245868d31128b6af8a9550614067,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,94513019,332916476.0
effbc81f58279e4303e09aa9dc8da85a,D01_effbc81f58279e4303e09aa9dc8da85a,0b9bc03d6ce1acb92021a10fa5b8c633,1,2025-01-01,1,Publisher 07,Display placement,0,,0.0,0.0,0,0,3500048578,-115994684.0
effbc81f58279e4303e09aa9dc8da85a,D01_effbc81f58279e4303e09aa9dc8da85a,374bcde2732f2cc5a6deece8e6c2e06a,2,2025-01-01,1,Publisher 07,Display placement,0,,0.0,0.0,0,0,3500048578,-115994684.0
efff90782ac432b0405e6144598160a0,D01_efff90782ac432b0405e6144598160a0,20e48f2b197b40d9874686e30688f959,1,2025-01-01,1,Publisher 06,Display placement,0,,0.0,0.0,0,0,1822553583,121596034.0
efff90782ac432b0405e6144598160a0,D01_efff90782ac432b0405e6144598160a0,46601e2e8cc4a3012383d86d5f02359d,2,2025-01-01,1,Publisher 06,Display placement,0,,0.0,0.0,0,0,4096094973,121596034.0
f005753991295b6ddf430254ce05fedf,D01_f005753991295b6ddf430254ce05fedf,dda5b071615207d4f9b5b506b4873bfb,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,469846052,955121014.0
f005753991295b6ddf430254ce05fedf,D01_f005753991295b6ddf430254ce05fedf,76bd1cfe1c3d70a9596aed7bc1d61f70,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,1943611487,955121014.0
f00c2056a59a99020374df319ae1cf11,D01_f00c2056a59a99020374df319ae1cf11,9896856b9901e97fd996ac8a74f8a4ff,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,947107652,-179020931.0
f00c2056a59a99020374df319ae1cf11,D01_f00c2056a59a99020374df319ae1cf11,bd2ca4f7e45bc0bf90a47d12a2353e77,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,947107652,-179020931.0
f00eec884c95cad0cb619106765dcba0,D01_f00eec884c95cad0cb619106765dcba0,b970da651778709f3b401cac47f14c31,1,2025-01-01,1,Long-tail placements,Display placement,1,2025-01-01,1.0,120.0,1,1,2780670119,-1572499245.0
f00eec884c95cad0cb619106765dcba0,D01_f00eec884c95cad0cb619106765dcba0,3c3f9ce6e0df08f34892d22d3554e099,2,2025-01-01,1,Long-tail placements,Display placement,1,2025-01-01,1.0,120.0,0,0,675950453,1807560663.0
f01bafc1c2289add9b153cde9afeb165,D01_f01bafc1c2289add9b153cde9afeb165,ae8421218bb08f135644cdec6f7d97ae,1,2025-01-01,1,Publisher 08,Display placement,0,,0.0,0.0,1,0,3895463685,654458922.0
f01bafc1c2289add9b153cde9afeb165,D01_f01bafc1c2289add9b153cde9afeb165,43acd79da4e1ee0d3190e22c8f2229d6,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,0,0,2353870286,332916476.0
f02187b8736bc9384155f730f36df747,D01_f02187b8736bc9384155f730f36df747,b5c05d1d214bc877b3031249a6c6ac39,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,1143311937,-858947765.0
f02187b8736bc9384155f730f36df747,D01_f02187b8736bc9384155f730f36df747,6181f0fda3b3aa340faa2d48c99b76bb,2,2025-01-01,1,Publisher 07,Display placement,0,,0.0,0.0,0,0,687725778,-115994684.0
f02c300a8a031528f1d08b46cfe26736,D01_f02c300a8a031528f1d08b46cfe26736,53589f4dd2626bc182c29e39531acd39,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2841570009,763102557.0
f02c300a8a031528f1d08b46cfe26736,D01_f02c300a8a031528f1d08b46cfe26736,0b3bfe5254c444cb2a3076b64ceb617d,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,2841570009,-1662382429.0
f02f420975361ca37be3f3619eb72163,D01_f02f420975361ca37be3f3619eb72163,4ac2a65e77d8a0fc33a96fadc3f156b7,1,2025-01-01,1,Publisher 02,Display placement,0,,0.0,0.0,0,0,3556629299,-2009345156.0
f02f420975361ca37be3f3619eb72163,D01_f02f420975361ca37be3f3619eb72163,6e2a742374952c5ad0f5fa6e226a3d89,2,2025-01-01,1,Publisher 02,Display placement,0,,0.0,0.0,0,0,3556629299,-2009345156.0
f030023fa4e226572c769bc93fbc5a71,D01_f030023fa4e226572c769bc93fbc5a71,c68eca6e748d69a9aaee0f4fbbb0217a,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,2417361156,332916476.0
f030023fa4e226572c769bc93fbc5a71,D01_f030023fa4e226572c769bc93fbc5a71,56aa18f8b49c74e497772b157e570c40,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,2840634052,332916476.0
f030023fa4e226572c769bc93fbc5a71,D01_f030023fa4e226572c769bc93fbc5a71,9f2094065958d56c727ce61e01c99114,3,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,2057298634,332916476.0
f03086250eea59f783ecbf1284cd6574,D01_f03086250eea59f783ecbf1284cd6574,571d035087224a219046d86d7731cf02,1,2025-01-01,1,Publisher 08,Display placement,0,,0.0,0.0,1,1,2506426503,654458922.0
f03086250eea59f783ecbf1284cd6574,D01_f03086250eea59f783ecbf1284cd6574,49737df602e75586b336a820f8fc92a2,2,2025-01-01,1,Publisher 08,Display placement,0,,0.0,0.0,1,1,2506426503,654458922.0
f030989d68c48e9840c15ea218a885d7,D01_f030989d68c48e9840c15ea218a885d7,289f1da6fa5ab52064efad7f701f74db,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,4069207019,-931578729.0
f030989d68c48e9840c15ea218a885d7,D01_f030989d68c48e9840c15ea218a885d7,5857a979e95884b0a4722f7de643ba06,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2261555632,627881883.0
f0333dd87c65198fc8898e9a760e887e,D01_f0333dd87c65198fc8898e9a760e887e,38988a6569df6e77886c5fea6dfeabb2,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2353870286,1370759571.0
f0333dd87c65198fc8898e9a760e887e,D01_f0333dd87c65198fc8898e9a760e887e,91fa19c55e3a1493c335a1f4671569c0,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2353870286,1370759571.0
f0337c3c11871f38286f48daad774381,D01_f0337c3c11871f38286f48daad774381,600f2b7bcaa09baa62eb42396639a18b,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,0,1336776662,332916476.0
f0337c3c11871f38286f48daad774381,D01_f0337c3c11871f38286f48daad774381,2790709e5f57567478892a5e4994370e,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,0,1336776662,332916476.0
f03b012967cd8d88c1731d113238e50a,D01_f03b012967cd8d88c1731d113238e50a,62117bfdc553b1329ebe3bbbc8348aa2,1,2025-01-01,1,Publisher 03,Display placement,0,,0.0,0.0,1,1,3312602903,1083606781.0
f03b012967cd8d88c1731d113238e50a,D01_f03b012967cd8d88c1731d113238e50a,7045af8156cd395f70c8ccf80b13952b,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,2057298634,332916476.0
f0405eb31cba636e784eed68d2e04c93,D01_f0405eb31cba636e784eed68d2e04c93,ed2e19ef1670c244c0cca3093b76e497,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,1482116872,1505567863.0
f0405eb31cba636e784eed68d2e04c93,D01_f0405eb31cba636e784eed68d2e04c93,28d7fc1f6d03152a8a45a044aa9b8173,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2466720947,1505567863.0
f04b0a8463121cadc6059b6785226bb7,D01_f04b0a8463121cadc6059b6785226bb7,34d88518fd8bcdf34ccaac9692a238ef,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1860548630,-726880058.0
f04b0a8463121cadc6059b6785226bb7,D01_f04b0a8463121cadc6059b6785226bb7,4a9f1f5209510507f96dfc6927a5b085,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,2618833296,-2005522204.0
f04c9c0c63dc6abda5722bf4c96cc611,D01_f04c9c0c63dc6abda5722bf4c96cc611,e1fdb746fba13c19d40e1d039cee4ff7,1,2025-01-01,1,Long-tail placements,Display placement,1,2025-01-01,1.0,120.0,1,1,4131695771,-162913795.0
f04c9c0c63dc6abda5722bf4c96cc611,D01_f04c9c0c63dc6abda5722bf4c96cc611,3801c91aa5230909108267789dc30138,2,2025-01-01,1,Long-tail placements,Display placement,1,2025-01-01,1.0,120.0,1,1,2271704819,-162913795.0
f04d92147b5d0c7697f49b543c83d98c,D01_f04d92147b5d0c7697f49b543c83d98c,0584821e26c1f44cbe3d3db091149045,1,2025-01-01,1,Publisher 03,Display placement,0,,0.0,0.0,1,1,1805623723,1083606781.0
f04d92147b5d0c7697f49b543c83d98c,D01_f04d92147b5d0c7697f49b543c83d98c,3ba5b966925f4ca51de430e186ba9024,2,2025-01-01,1,Publisher 03,Display placement,0,,0.0,0.0,1,1,1805623723,1083606781.0
f05a4559e7cacb7b01d61aeb0f7aa53a,D01_f05a4559e7cacb7b01d61aeb0f7aa53a,f532c89c5ba71be98524adb7a64e465a,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2041538390,205162267.0
f05a4559e7cacb7b01d61aeb0f7aa53a,D01_f05a4559e7cacb7b01d61aeb0f7aa53a,f233daa1fb9d7714cd9431acfa3ffd9a,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2041538390,205162267.0
f05aa56249bc8047e081536e2b4939d9,D01_f05aa56249bc8047e081536e2b4939d9,1fee06c2fc094f0c3be736deb961d006,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,3605845502,332916476.0
f05aa56249bc8047e081536e2b4939d9,D01_f05aa56249bc8047e081536e2b4939d9,321769de25f836090e2a0ddd06e8f08d,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,1966921025,332916476.0
f0697ac50d7f91c9d6a33fff254dc15d,D01_f0697ac50d7f91c9d6a33fff254dc15d,f3f38376e2f90abd1155da0190105bec,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,2628297591,906137938.0
f0697ac50d7f91c9d6a33fff254dc15d,D01_f0697ac50d7f91c9d6a33fff254dc15d,75bec0b34eeaf39e31de21c2db411127,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1977504887,-2113983732.0
f06efdecb8b3633b0b307c4fe607ea4e,D01_f06efdecb8b3633b0b307c4fe607ea4e,d390543b922f02aea20655fd403adafc,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,765286582,-1816240697.0
f06efdecb8b3633b0b307c4fe607ea4e,D01_f06efdecb8b3633b0b307c4fe607ea4e,4ae39c7b703457227da6e1b7beec418c,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2488880850,-1816240697.0
f06efdecb8b3633b0b307c4fe607ea4e,D01_f06efdecb8b3633b0b307c4fe607ea4e,61a261106ca8ead96aec38c7765107a5,3,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,1566566636,-1816240697.0
f073a839d99a6784ecf825a912f14692,D01_f073a839d99a6784ecf825a912f14692,dd253372707acccb0b6038ba73bd4a32,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,0,0,3548060852,332916476.0
f073a839d99a6784ecf825a912f14692,D01_f073a839d99a6784ecf825a912f14692,21fc062d8e4c638f74a4089fb39c1eb4,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,0,3548060852,332916476.0
f074844754f8e7bdae2fc9234c2dca9f,D01_f074844754f8e7bdae2fc9234c2dca9f,aafe69b27371a13aa4522aa0a32ce719,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1036092916,1604002171.0
f074844754f8e7bdae2fc9234c2dca9f,D01_f074844754f8e7bdae2fc9234c2dca9f,cebd205e273d91a837c0e5a302e03272,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1036092916,1604002171.0
f0783cd70516446f78839dd64f876019,D01_f0783cd70516446f78839dd64f876019,0766d073cf01662d9f22c2e850e35a52,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,3994571528,-2135356132.0
f0783cd70516446f78839dd64f876019,D01_f0783cd70516446f78839dd64f876019,16aac3913f9d81450202692455bb7755,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,3994571528,1959460592.0
f07997263ce9e5eced9b63bc3e08e809,D01_f07997263ce9e5eced9b63bc3e08e809,24371bd007ae2c642c41036fd3fe0e3d,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2784907003,785073839.0
f07997263ce9e5eced9b63bc3e08e809,D01_f07997263ce9e5eced9b63bc3e08e809,4e0469431be7c801e7d6fbe0b800ac5d,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2784907003,-58719237.0
f07a69b3b96e7bbed4c43f333dcdd139,D01_f07a69b3b96e7bbed4c43f333dcdd139,fef57a85313683c92553d46178ac3b94,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,1593844955,332916476.0
f07a69b3b96e7bbed4c43f333dcdd139,D01_f07a69b3b96e7bbed4c43f333dcdd139,59325f470bb7a657fa7e8ff022cafa27,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,1593844955,332916476.0
f07dfefaec74efb8edec988b063bb660,D01_f07dfefaec74efb8edec988b063bb660,e7e323b8025d3a6eba641481364cbeb7,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,0,0,3116468901,332916476.0
f07dfefaec74efb8edec988b063bb660,D01_f07dfefaec74efb8edec988b063bb660,be3ba21d112f646544c8c85a5b1ec923,2,2025-01-01,1,Publisher 03,Display placement,0,,0.0,0.0,0,0,2034991669,1083606781.0
f092d307672774c47f5a9b77a6d3e2f4,D01_f092d307672774c47f5a9b77a6d3e2f4,f09da9944024f4489e2981baf3aad137,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,1966921025,332916476.0
f092d307672774c47f5a9b77a6d3e2f4,D01_f092d307672774c47f5a9b77a6d3e2f4,68e0c92c0a8c6eb877be1cd2377e6e0b,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,3767390229,-1858639846.0
f09a74af6e16d9ae1512a97c6a63c95d,D01_f09a74af6e16d9ae1512a97c6a63c95d,3b7e776ecd48e6a699ef63a286ccd140,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,0,1138773967,332916476.0
f09a74af6e16d9ae1512a97c6a63c95d,D01_f09a74af6e16d9ae1512a97c6a63c95d,6bce4e03c42fd7be345404a60d82aef3,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,0,1138773967,332916476.0
f09c152320d2d011f0d4fd4da0082a22,D01_f09c152320d2d011f0d4fd4da0082a22,aa8b5bbc210c40e178585aee7d9126e2,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,3997107854,1505567863.0
f09c152320d2d011f0d4fd4da0082a22,D01_f09c152320d2d011f0d4fd4da0082a22,5f974ffaf0f3f6b952c1fbd66c7e9b5e,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,3958530031,1505567863.0
f0a2829330ad649474970b7942e3acf3,D01_f0a2829330ad649474970b7942e3acf3,45a17a4a744ca178c8644fe0fc8f1493,1,2025-01-01,1,Publisher 02,Display placement,0,,0.0,0.0,0,0,1206823232,-2009345156.0
f0a2829330ad649474970b7942e3acf3,D01_f0a2829330ad649474970b7942e3acf3,3c0d49c0c05f5e3f1170d8e6e70d8f55,2,2025-01-01,1,Publisher 02,Display placement,0,,0.0,0.0,0,0,1206823232,-2009345156.0
f0a5701639d1dfc9443e91747c334f2f,D01_f0a5701639d1dfc9443e91747c334f2f,b41fa3209baa7e7299173f7eb295c151,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,0,0,2109302364,332916476.0
f0a5701639d1dfc9443e91747c334f2f,D01_f0a5701639d1dfc9443e91747c334f2f,6911d071fff226761b2172f543b219b1,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,2109302364,332916476.0
f0b03b0f8740584cb399d2545cdc1563,D01_f0b03b0f8740584cb399d2545cdc1563,4ff04b53221ecd8db6d2cf64530dbae2,1,2025-01-01,1,Publisher 04,Display placement,0,,0.0,0.0,1,1,2588947407,25316566.0
f0b03b0f8740584cb399d2545cdc1563,D01_f0b03b0f8740584cb399d2545cdc1563,55206e56bed5487adf1866f92e879017,2,2025-01-01,1,Publisher 04,Display placement,0,,0.0,0.0,0,0,3320296170,25316566.0
f0b479c147aa3b96aa9d2ec91a91ab61,D01_f0b479c147aa3b96aa9d2ec91a91ab61,078b6bb8a1530cf96f78bafba5425e2e,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,3405007696,2061539448.0
f0b479c147aa3b96aa9d2ec91a91ab61,D01_f0b479c147aa3b96aa9d2ec91a91ab61,58cff81fe84acdfa3c04f1d270ee2997,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2197252797,684179128.0
f0ba5f2fbf2a5e3d19876190406a2a9b,D01_f0ba5f2fbf2a5e3d19876190406a2a9b,66f3b6ab1920c47bc4bd65c51320484b,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,3118497846,332916476.0
f0ba5f2fbf2a5e3d19876190406a2a9b,D01_f0ba5f2fbf2a5e3d19876190406a2a9b,ef32303dcd04b822d68ce06b39d95639,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,1895756338,332916476.0
f0bca543d1d4c153b801cf05b394ff2e,D01_f0bca543d1d4c153b801cf05b394ff2e,400e24b92941f617458caa941fbd1520,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,2692017484,-2005522204.0
f0bca543d1d4c153b801cf05b394ff2e,D01_f0bca543d1d4c153b801cf05b394ff2e,79ccfe5a5f3e27321230eb913f3a4d30,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,1928668464,-2005522204.0
f0bd8b87bfac1c6b76974c4a21ea0b6b,D01_f0bd8b87bfac1c6b76974c4a21ea0b6b,b4d1ae88bf8643a53670da61ca86dcb9,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1224593945,184355964.0
f0bd8b87bfac1c6b76974c4a21ea0b6b,D01_f0bd8b87bfac1c6b76974c4a21ea0b6b,8a645f181a30cd1c93e66050fa70173d,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,433829601,-220264157.0
f0bfae584462505546992e732c7ea35d,D01_f0bfae584462505546992e732c7ea35d,7b4e136c1e75eb2835dce4a7bd9387c8,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,4048612092,-439405325.0
f0bfae584462505546992e732c7ea35d,D01_f0bfae584462505546992e732c7ea35d,3ebf8869adb191852b0c2f3214f80d7d,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,425265039,-2005522204.0
f0c380398f3c975bfd8416ed8f090402,D01_f0c380398f3c975bfd8416ed8f090402,1298c69dde816e52c5eb5b3a0eab496d,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,1501880241,-1988179846.0
f0c380398f3c975bfd8416ed8f090402,D01_f0c380398f3c975bfd8416ed8f090402,8724c7467cd1727750c067afa96fc156,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,0,0,809336632,18881251.0
f0c9603f4da0ed3bea2e2b3b03a1d93c,D01_f0c9603f4da0ed3bea2e2b3b03a1d93c,89809a32725d24368b8ab05a9f8f550a,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,3492455854,332916476.0
f0c9603f4da0ed3bea2e2b3b03a1d93c,D01_f0c9603f4da0ed3bea2e2b3b03a1d93c,52a9fc52f934be8e93a0e156c459434b,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,3492455854,332916476.0
f0c9e3db25b23855e9fc5f358a15faae,D01_f0c9e3db25b23855e9fc5f358a15faae,0bbcd06a2d91343feb5ff7e7c105e755,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,685924338,1955602919.0
f0c9e3db25b23855e9fc5f358a15faae,D01_f0c9e3db25b23855e9fc5f358a15faae,14156b81ca8dde6db66ac49254a08671,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,685924338,1955602919.0
f0cc95045c00d49f9e181ceb473e9561,D01_f0cc95045c00d49f9e181ceb473e9561,57844a5347d081c65d25e16c6583b67a,1,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,0,2698902844,102884913.0
f0cc95045c00d49f9e181ceb473e9561,D01_f0cc95045c00d49f9e181ceb473e9561,3812a442a4d6b186a60d7a799b1f50eb,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,1102326110,-2088755195.0
f0ce46752b052498f70a21074f803cb8,D01_f0ce46752b052498f70a21074f803cb8,2d3c74dade7b995399d9bcf2751265f7,1,2025-01-01,1,Publisher 05,Display placement,0,,0.0,0.0,1,1,3412419978,379394596.0
f0ce46752b052498f70a21074f803cb8,D01_f0ce46752b052498f70a21074f803cb8,538cf5209fcf250f6b5128b5416d0be5,2,2025-01-01,1,Publisher 05,Display placement,0,,0.0,0.0,1,1,3174959813,379394596.0
f0cfd76fbed2b87debb68303a64fa6cb,D01_f0cfd76fbed2b87debb68303a64fa6cb,86562af5832e6aea7e4250b2dbae5241,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,3605845502,332916476.0
f0cfd76fbed2b87debb68303a64fa6cb,D01_f0cfd76fbed2b87debb68303a64fa6cb,1fb82146d3f46f715be6ed6d96032bd8,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,1,1,3605845502,332916476.0
f0d45727c7dda90757a3ef5543c5242a,D01_f0d45727c7dda90757a3ef5543c5242a,601c63263713b12ad8a255c2605c1756,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,0,0,469315280,332916476.0
f0d45727c7dda90757a3ef5543c5242a,D01_f0d45727c7dda90757a3ef5543c5242a,966004273e3782b10d24fa64664049d6,2,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,0,0,469315280,332916476.0
f0dd0a17bf2a90f33034794f83e123d2,D01_f0dd0a17bf2a90f33034794f83e123d2,bfdd9af83bd5f2de7a8b8c86ee7c5545,1,2025-01-01,1,Publisher 02,Display placement,0,,0.0,0.0,1,1,1187227710,-2009345156.0
f0dd0a17bf2a90f33034794f83e123d2,D01_f0dd0a17bf2a90f33034794f83e123d2,00832242388e59c1522a8d56aceec587,2,2025-01-01,1,Long-tail placements,Display placement,0,,0.0,0.0,1,1,2823231371,550636460.0
f0e1c94ed97740ff348c8150c21812de,D01_f0e1c94ed97740ff348c8150c21812de,4ed93e7ded21d3ed941de81d6f57ab69,1,2025-01-01,1,Publisher 02,Display placement,0,,0.0,0.0,0,0,681414763,-2009345156.0
f0e1c94ed97740ff348c8150c21812de,D01_f0e1c94ed97740ff348c8150c21812de,673bc87526e1a50bd0fe975a7cfc645a,2,2025-01-01,1,Publisher 02,Display placement,0,,0.0,0.0,0,0,1199110365,-2009345156.0
f0e356da604b5296c27da30e28749cb3,D01_f0e356da604b5296c27da30e28749cb3,f71f413acf15a68db13c5acc4a969474,1,2025-01-01,1,Publisher 01,Display placement,0,,0.0,0.0,0,0,1662010315,332916476.0
